862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.007963164622913965,0.01446899610870443,-0.019162640665988433,-0.005528669587928998,-0.01957958264436664,-0.0003867177764305089,-0.007924531354653118,-0.0066241010628901925,-0.003553847153107851,0.012469038029252276,0.018806692415321992,0.005861642682384477,-0.003159253256648616,0.0038567538420981907,-0.009310599436300969,0.007622474584963764,-0.018302747081537386,-0.016469385689415618,0.01615916094050989,-0.01322002641515036,-0.022788513262620387,0.010719280078472485,0.013840375575344366,-0.0005207517131037441,-0.01463795225841139,0.008791093114410639,-0.012341446938674913,-0.032267042538777754,0.032706262259190544,0.03427425138062553,-0.0025986382672596943,0.014841437808542862,0.012250634579923505,-0.013191586883640648,-0.007604934383290077,-0.042465067973532784,-0.009746684143330995,0.0096256764468611,0.005472171198811335,-0.02251746240893319,0.03428038549610785,-0.01642889777597126,-0.028748921624085717,0.04667467449584857,-0.031187460996068214,0.030582928837862938,-0.008023308881983516,0.005840020171764765,-0.005234182120793907,0.009888967342359806,-0.013876480474500434,0.01260626465440422,0.04567650158021287,0.0051550190971069755,-0.0061246453637378755,0.020314560501249142,0.021767912860749337,0.007835218515724277,-0.010198439605237006,-0.0027736664874145928,0.03799880549668136,0.033222713218753704,0.01809672768523065,-0.015339594504895469,-0.03771935260819742,-0.007376739242711083,-0.032279525721344175,-0.009488360521569828,-0.023456404488299956,-0.017844176323577637,0.022753726094247112,-0.02426295416090532,-0.01965699571170649,0.006101304032826192,0.02959452560893735,-0.030810800522227275,0.002594246919275577,-0.022617928136467784,-0.013515351743603387,0.0072655443065099985,0.026939842219083302,0.0033011591165828104,0.015266384536896088,0.034203127692119015,0.0006524485757837786,-0.01630508555228466,0.013310059614651605,0.01199072985136715,-0.005460136824612197,0.0043958816857729175,0.01940859659028466,-0.010130356387429028,0.022080324348349663,-0.020741456166852745,-0.019383011498374583,0.014193605173974869,-0.011384194078019041,0.010366875654847138,-0.030258898665388407,-0.012042508043749948
11860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,0.004628276702871559,0.006527324804668147,-0.0066033931792524965,-0.004179230755676951,-0.004928033953381269,0.0012729211100533338,0.01055972253372453,0.006098192049642474,-0.0055037278629299115,-0.0036773996769358117,0.005112626039370171,0.0007807591829053067,-0.003522208357758143,0.008007626895685144,-0.008203801307772637,0.002814568998771255,-0.0015821672122331226,0.006044729147722865,0.00909269247728692,-0.00160629491788755,0.0017040975313441602,-0.00552925012700182,0.002029950480092029,0.0010667253054098462,-0.003927987234240017,0.0039035373439726953,-0.001566631378688732,0.004003139712777542,0.002566041678903445,-0.0050433474343312005,0.005763098068595429,0.0020607752931160717,-0.004442446933445219,-0.012720881306855478,-0.0052661111415574354,0.0040938077961778846,-0.0019519369700043477,-0.0009379424140093195,0.007635186190755965,-0.0059439222012743565,-0.0027319398392313577,-0.0075430493552949875,0.004729595391327668,0.0016052391099541056,0.00221088291578987,-0.003429097206789232,0.0048984798013699225,-0.005934301031054858,0.0049178302293935066,0.008994593756957197,-0.003580717996098263,0.007687039903513591,-0.0021575489828479,-0.0014685718441432211,-0.010430526442194284,0.01007382901626607,0.012873400191004691,-0.002323376795002381,-0.008142223878949615,0.006043213162098158,0.0020562639524214213,-0.0062942819437187955,0.0020402721806073868,-0.0011856437577308242,-0.002986561759854716,-0.012498614951932644,-0.0003728281960446775,-0.0069047854717134635,-0.008800787689150106,-0.00299527218151775,0.016787474323911613,0.0059478778673713924,0.01693070116139931,-0.005288117407260276,0.004986319539704223,0.004752848651321568,-0.01186515589205151,-0.015588429162363726,0.004407673587701124,0.0004913082913251648,-0.0015664291667754347,0.001160662631398035,-0.0079924261973069,0.0023537203958522547,-0.000771220953983897,0.01303104798267883,-0.008304284344095669,-0.0063662223894727895,0.006771769957554767,0.004084934893724848,0.0026213741136924124,-0.002191279830509212,0.004490312187629261,-0.004801522087832496,-0.0007389072418375476,-0.0045683581123103206,0.0009475765168983094,-0.0017399815821831331,0.0033256511587835768,0.0013751535800924453
